-1.4667,-1.1598,-0.44948,-2.0303,0.43453,-1.628,-2.0426,-0.90447,-1.621,0.26566
-0.58638,-0.46163,-0.06048,-1.3,-0.28657,-1.3967,-0.030859,0.13501,-0.48537,-1.9389
-1.2843,-0.62975,0.027901,-1.7466,-0.25874,-0.74453,-2.4335,0.54082,-0.59222,-0.80814
-1.0183,-1.0876,-0.074466,-1.2531,-0.60532,-0.13735,-1.4614,-1.0783,-0.23535,-1.6236
-1.9839,0.20955,-2.2643,-0.55167,-0.60784,0.064958,-0.23476,-0.19426,-1.3364,-1.7642
-0.051908,-1.708,0.25545,-1.2328,0.1608,-0.18856,-0.051386,-1.4741,-1.3864,-0.089508
-1.4491,0.0065125,-1.3374,-2.4625,0.42062,-0.089857,-0.54571,-1.5029,-1.0993,-0.92077
-0.92124,-1.8845,-0.17795,-1.5184,-0.56028,-1.0172,-1.1311,-0.92419,-1.2183,-1.6696
-0.26386,0.31375,-2.2497,-0.20335,-1.1281,-1.6966,-1.9153,-0.89859,-0.64329,0.10289
-2.0971,0.37728,-1.0553,-1.6733,-0.085653,-0.81435,0.061043,-1.6513,-0.52454,-1.4882
-1.7842,-2.6926,-1.1168,-1.7363,-0.016356,-1.1071,-0.347,-1.6235,-2.0745,-0.37296
-2.4199,-0.57975,-0.23891,-1.5949,0.62871,-1.8376,-1.2316,-0.59036,-0.6823,-0.94532
-0.038408,-1.195,-0.35177,-1.2732,-1.8785,-1.2773,-1.0808,-0.84837,-2.0355,0.025455
-0.2982,-0.32868,-1.5544,-0.72424,-0.36565,-0.34937,-1.465,-0.61933,-2.79,1.102
-1.5471,-0.88909,-1.8435,-0.59374,-1.6859,0.26217,-2.0768,0.86871,-2.401,-1.5063
-1.1738,0.54024,-0.47641,-0.71427,0.20914,-0.3209,-1.0221,-0.013764,-1.1514,-0.21279
-0.74553,-2.1288,-0.6291,-0.21836,-1.3438,-1.2794,-0.0078606,-1.5963,-1.5313,-0.88858
-0.6148,-1.5169,-0.83513,-0.43235,-0.077738,-2.2905,0.089435,-1.5548,0.16494,0.47716
-2.5315,0.042567,-2.8251,-1.5934,-0.70897,-0.81384,-0.74341,-1.0591,-1.2458,-0.72664
-1.3169,-0.17303,-1.7128,-0.25326,-1.4161,-0.17496,-1.3752,-0.56072,-1.2213,-0.672
-1.4854,0.87893,0.59772,-1.726,-1.3195,-0.87727,-0.76077,-0.95723,-0.99205,0.27942
-0.74517,-0.23739,-1.5348,-0.51384,-1.3835,-0.28923,-1.187,-1.3496,-1.1415,-0.86351
-0.34309,-2.6886,0.081419,-1.3843,0.60888,-1.2925,-0.048785,-0.70146,-0.04037,-1.5341
0.74141,-0.58334,-0.38857,-0.90844,-0.61379,-2.1494,0.16104,-1.8809,0.99366,-1.8647
-0.90552,-0.42077,-1.4782,-1.1177,0.48232,-1.7551,-1.3619,-1.1225,-0.85933,-1.6719
-1.6046,0.21539,-1.5824,-1.4888,0.081737,0.027679,-1.2229,-1.9666,-0.10011,-0.86864
-0.63963,-1.4461,0.38299,-1.8573,-0.12999,-2.2034,-1.1043,-0.79173,-1.6725,-0.19898
-1.0187,-0.45633,-0.20772,-1.9002,-2.3013,-0.6177,0.73951,-1.8369,-1.6515,0.40268
-0.5773,-1.0928,-0.088064,0.10107,-2.8853,-0.82002,-1.071,-0.41172,-1.3037,-0.18506
-0.25736,-2.2495,-1.3856,0.39843,-2.0186,-1.4432,-0.63511,-0.4968,-0.26378,-0.92426
-0.20506,-0.11721,-0.15065,-0.67789,-1.1732,0.129,-0.79644,-0.69185,-1.2622,-0.60021
0.64124,-2.1976,0.98354,-1.822,-0.61758,-0.18214,-0.51941,-1.7221,-0.31076,0.10681
-0.88138,-0.056273,-1.4043,-1.4918,-1.6638,-0.15514,0.2221,-1.744,0.47521,-0.77911
-1.3817,-0.45035,-0.33134,-1.0352,-0.54584,-2.2007,-0.25545,-0.98169,0.062133,-2.155
-1.2174,0.00063853,-2.4962,-1.0268,-0.64077,-0.90693,-1.2819,-0.58797,-0.52408,-1.4113
-1.1751,-2.3146,-0.39164,-1.4249,-0.76839,-0.6749,-0.14606,-1.7617,-0.009597,-2.1975
-1.4184,-1.34,-0.3493,-1.6163,-1.5839,-2.0254,0.58095,-1.4678,-0.65904,-1.2118
0.099344,-1.2397,-1.1789,-0.11888,-0.77005,0.93151,-0.071656,-0.75616,-2.6424,-0.29527
-0.20047,-0.99962,-0.67436,-0.7022,-2.571,0.77934,-1.6929,-1.0046,-0.60804,-0.83781
-2.032,0.83946,-1.583,-1.473,0.12158,-2.3375,0.49476,-0.31639,0.71292,-1.9126
-0.24983,-1.5972,-0.98954,-0.75136,-0.9409,-1.225,-1.5348,-0.32336,-1.0753,-0.26549
-1.4917,0.10749,0.0803,-2.5159,1.0019,-1.1593,-1.4053,0.010924,-0.85108,-1.0781
-1.0101,-0.74728,-2.172,0.58368,-1.182,0.018782,-0.60497,-0.22481,-1.7647,-1.856
-0.20238,-1.9109,0.49849,-2.4278,-0.034635,-1.5449,0.14723,-1.3005,-0.66635,-0.22406
-1.4476,-0.657,-0.5074,-1.6108,-0.59131,-0.58489,-0.56516,-0.4454,-0.78496,-0.51988
-2.3516,0.28907,-0.93703,-1.8939,-0.68039,0.22071,-0.94976,-1.4657,0.0083916,-0.56179
-1.2382,0.98915,-2.0983,-0.24835,0.08809,-0.96927,-1.2115,-1.9648,0.89573,-0.58114
-1.0151,-1.969,-0.019876,-1.1703,-1.4472,-0.01563,-1.5466,0.27744,-0.29893,-1.1521
-0.34341,-1.6958,-0.62103,-0.2385,-1.5748,0.34307,0.56264,-2.0386,-0.51159,-1.3281
-2.2404,0.85602,-1.3037,-0.025946,-1.0527,-2.1921,-0.10503,-1.0656,-1.8,0.39682
-0.3701,-0.61708,-1.9683,-1.3878,-0.1945,-1.4826,-0.70918,-0.4371,-1.3214,-0.79806
-1.3458,0.014328,-1.9934,0.33844,-1.2043,-0.28101,-0.514,-1.2912,0.12538,-1.2959
-1.0347,-0.85357,-1.6586,-0.51126,-0.74446,-1.0843,-0.25143,-2.4287,0.091541,-2.2951
0.82482,-1.6772,-0.50154,-1.9693,-1.2808,-1.1098,-1.9809,-1.1786,-1.0775,-1.1461
-1.8758,-0.73796,-1.4743,-0.5792,-2.1551,-0.66822,-1.5008,-1.5449,-0.66791,-1.3664
-1.482,-1.637,-1.844,0.098227,0.079755,-0.90547,-0.37143,-0.53789,-1.7451,-1.2798
-0.74624,-1.4759,-1.6084,0.62015,-1.1238,-1.092,0.0064037,-2.1663,-0.02136,-1.6604
0.14899,-1.5087,-0.31033,-0.74811,-1.1128,-0.71783,-1.22,-0.35231,-1.8478,-0.68219
0.67999,0.16487,-0.58363,-0.044218,0.16779,-0.47109,-0.77417,-0.12303,-0.8178,-1.1321
-2.3299,-1.7184,0.13411,-0.72101,0.3181,-1.3121,-1.0487,-0.58385,0.017134,-1.8787
0.13922,-1.5962,-1.701,-1.4995,-0.49691,0.12176,-1.8488,-0.93581,-1.4754,-0.35972
-1.5625,-0.51898,-1.3239,-1.0546,-1.8369,-0.99231,-1.0913,-0.052023,-0.97208,-0.14267
-0.22467,-0.32922,-0.067169,0.32841,-0.85821,-2.0216,0.39255,-1.1256,-1.4593,-0.40796
-0.0851,-1.641,-0.69324,-0.8922,-0.95444,-0.15043,0.034371,-0.37607,-1.0548,-1.4416
-1.7019,-1.7561,-0.94166,-0.42249,-0.016062,-0.81839,-0.40122,-0.63184,0.066331,-0.87288
-1.5544,0.14578,-0.61872,-1.207,-0.81345,-1.3256,-1.3015,-0.70783,-1.6624,0.43484
-0.66914,0.044965,-0.44231,-0.84275,-1.069,-0.90358,0.8753,-2.3476,0.47309,-1.7951
-0.16448,-0.49984,-0.49145,-0.25503,-1.6167,0.42899,0.39189,-0.48329,-1.2001,-1.4654
-2.3582,-0.10204,-0.52742,-1.8832,-2.2412,-0.20028,-2.1955,-0.33715,-0.58947,-1.3653
-1.1316,-2.5783,1.6274,-2.1649,-0.94561,-0.87381,-0.40593,-1.1983,-2.2491,-0.4851
-2.7112,0.082726,-2.3817,-0.84967,-0.70111,-0.38373,-1.0259,-1.4074,0.34146,-2.3405
-0.41523,-1.0537,-0.91766,1.1356,-2.1272,-1.1801,-0.14951,-0.092409,-1.8026,-2.2108
-1.5699,0.44127,-1.9496,-0.77421,-0.50107,-1.3463,-1.4577,-0.63734,-0.73876,-1.7398
-1.3542,-2.1609,-0.1752,-2.0839,-0.23388,-1.7666,-1.493,-1.1022,-1.46,-0.82942
-1.6349,0.21097,-0.21477,-1.4416,-1.0412,0.012628,-0.14368,-0.10619,-0.65015,0.52255
-1.2761,0.20265,-0.73399,-1.5867,-0.52646,-2.2602,-0.40359,-0.084093,0.28262,-0.91163
-1.3854,0.39242,-0.92832,-1.0993,-2.5195,-0.18145,-0.14244,-0.51434,-1.3478,-1.5755
-1.893,-0.16473,-1.2537,0.041235,-1.3713,-0.81266,-1.2922,-0.30981,0.82466,-2.4979
-1.1368,-0.80479,0.19749,-1.1972,0.61855,-1.8408,-0.35421,-0.77956,-0.60038,-0.91814
-0.72727,-1.9861,-0.19597,-1.4774,0.18985,-1.2382,-0.19513,-1.2377,0.22035,-1.6789
-1.5409,0.27354,-1.0375,-0.40714,-0.55714,-2.1628,-0.85687,-1.4913,-0.19726,-1.47
-0.76171,-1.3486,-1.3846,-1.1388,-1.4624,0.030679,-1.7081,-1.8142,-0.49101,-1.9649
-0.052981,0.28867,-0.83974,-1.3798,-1.8973,-1.2622,0.27692,-1.6766,-1.3602,-0.76265
-0.54091,-0.71498,-0.75024,-1.5024,0.4985,-1.4078,0.67914,-1.7588,-0.14267,-0.75061
-0.34603,-2.0082,-0.91614,-0.20695,0.19472,-0.50428,-0.46179,-0.80534,-0.20252,-0.87821
-1.3374,-0.80573,-0.79559,0.31016,-0.1922,-0.62748,-0.51269,-1.3653,-0.44081,-0.64766
-0.19198,-1.4195,-0.027571,1.0312,-1.603,0.077162,-0.45717,0.51912,-0.41505,-0.17593
-2.0591,-1.3586,-1.4169,-1.6021,-1.2598,-0.63637,-0.96588,-0.32568,-0.42954,-1.3286
-1.2783,-1.9026,-1.3103,-1.7316,-1.3667,-0.60251,-2.5489,0.77353,-0.45379,-1.5349
-1.4382,-0.11982,0.8508,-1.5157,-0.0090324,-2.1696,-0.97479,-0.45752,-2.5748,0.52607
-1.5221,-1.1397,-0.82415,-0.22271,-1.5547,-1.3573,-0.88812,-0.37768,-1.6989,-1.5236
-1.2389,-0.64663,-1.396,-0.066762,-1.4947,-1.3182,-1.2934,-1.6333,-1.1687,-1.5604
-1.5551,-0.28817,-2.2701,-0.7069,0.16406,-1.685,-0.56161,-0.43358,-0.25075,-1.2063
-1.939,0.037388,-1.6356,-0.65269,-0.35467,-1.83,-1.216,-1.1156,-1.2816,-0.56828
-0.96519,-1.6445,0.28988,-2.0894,-0.54539,0.29471,-1.3445,-0.90935,-1.8012,0.12351
-1.0404,-1.6934,-1.2033,-1.1796,-1.4745,0.010419,-2.0806,-0.46512,-0.72725,-0.017325
0.46519,-0.26838,0.43693,-0.80317,0.33104,-0.11222,-0.068571,-1.7741,-1.6417,-0.50596
-1.1592,-0.41275,-1.3212,-0.54053,-0.34042,-0.12163,0.61366,-2.4573,0.37202,-2.0961
-0.39187,-0.61127,-1.3932,-2.0232,0.58728,-1.3173,0.341,-1.4559,0.053251,-0.91516
-0.54574,-0.55243,-2.9616,-0.42841,-0.86215,0.012986,-1.781,-1.7687,-0.74248,-1.3387
-0.91277,-1.4424,-2.1577,-0.03547,-2.3815,-0.17221,-1.573,-0.17909,-1.4781,-1.0914
-1.9506,-1.2392,-1.819,-1.8488,0.22379,-1.6131,-1.5931,-0.089318,-0.17499,-1.8768
0.094313,-1.5235,0.45369,-0.030593,-1.3472,0.18237,-1.3993,0.25145,-1.8648,0.17652
-2.3867,0.065801,-0.0040404,-1.8146,0.14326,-1.507,-1.0217,0.15361,-0.83217,-0.7646
-0.16316,-0.77485,-2.1287,-0.87253,-0.36775,-1.4699,1.0894,-2.3053,-1.1422,-1.947
-1.4933,0.11742,-0.25726,-1.329,-0.98967,0.70809,-2.1521,-0.65607,-0.14198,-0.58056
-2.1124,-1.0106,0.096699,-0.47875,-1.3897,0.3085,-2.4012,0.21516,-0.44621,-0.031019
-2.3555,-0.054194,-1.2635,-0.97979,-2.1702,-0.26783,-1.2656,-1.6487,-0.38475,-0.32
-1.0793,-0.84873,-0.56368,-1.9673,-0.7043,-0.95114,-1.3873,-1.0066,-0.32949,-1.2638
-1.5096,-1.289,0.12324,-1.4888,-0.50028,-0.20086,-1.506,-0.96043,-0.89216,-0.23675
-1.4733,-1.3037,-0.98834,-0.36471,-0.48887,-0.17858,-1.7204,-0.3342,-2.4748,-0.020825
-0.66917,-0.70201,-1.8558,-1.0322,-1.6061,-0.2628,-1.5208,0.2726,-1.2378,-1.3482
-1.0953,-1.6948,-1.2093,-1.835,-2.007,-1.2545,-1.7084,-1.5864,-1.2211,-0.25672
-1.8147,-2.3008,-0.70882,-1.1992,0.25642,-1.118,-0.48624,-1.1318,-0.36367,-1.6756
-1.585,-1.5784,-0.83038,0.38137,-1.8578,0.73798,-1.4113,1.1155,-0.97733,0.51144
-1.418,0.17854,-1.7901,-1.4494,-0.26717,-2.0758,0.35666,-0.6987,-0.70197,-0.7715
-1.4167,-0.17621,-1.2665,-0.38748,-0.95749,-0.21867,-1.575,-0.29108,-1.4175,-0.18934
-0.46498,-0.59942,-1.9011,0.15002,-1.4016,-1.091,-0.18816,-0.80526,-1.6207,-0.22146
-1.146,-1.5103,-1.2179,-0.58636,-0.92667,-0.16577,-1.1764,-0.66339,-0.42273,0.51254
-0.75041,-0.81088,-1.4613,-0.44621,-1.0401,-0.16193,-1.5787,0.45772,-1.6645,-1.523
-1.9138,0.081106,-0.77525,-1.5841,-0.63615,-0.40387,-1.8683,-0.11809,1.0788,-0.92628
-1.6928,-0.84362,-1.1052,-0.71117,-0.62179,-0.90242,-0.18698,-1.9526,-0.032583,0.15327
-1.7014,-0.99269,-1.3211,-2.1098,0.23885,-1.0586,-1.5402,-0.37078,0.02479,-2.9303
-0.3346,-2.7048,0.30725,-1.4122,-0.58102,-1.9677,0.2337,-0.61782,-1.7901,-0.90828
-0.49602,-1.5504,-0.022562,0.026793,-1.6149,-1.3605,0.047576,-1.6198,-0.44517,-2.1051
-0.33122,-0.77864,-1.1008,-0.76165,-0.77225,0.65162,-1.7051,-1.2378,-0.98511,-0.85955
-2.8606,-0.91769,-0.88154,-1.7898,-1.8028,-0.1903,-1.4959,-0.38108,-0.91928,-1.8107
-1.0785,-0.37872,-1.69,0.82194,-1.8129,-1.982,-0.3514,-0.0084272,-0.03022,-0.75318
-0.99262,-1.3687,0.393,-1.5909,-0.11977,-0.68445,-0.83857,-0.73596,-1.9586,0.090514
-1.2012,1.269,-2.6376,0.74546,-0.42637,-2.4079,-0.044787,-1.4256,-0.75294,-0.046124
-0.99646,-0.19426,-0.11841,-0.16436,1.0011,-2.9123,0.26049,-1.2704,0.26572,-0.59255
-1.102,-2.1205,0.49861,-1.6567,-1.5523,-0.36632,-0.97339,-0.77204,-0.69368,-2.884
-1.0649,-0.34873,-1.3264,-2.1763,-2.2162,-0.9036,-0.85231,-1.3707,-0.76668,-0.16559
-0.79528,-0.13624,-0.68024,-0.39167,-0.011496,-0.070975,-1.5346,0.31199,0.079905,-1.6799
-2.0911,-0.8808,-0.82874,-0.20362,-0.84217,-0.33961,-2.0846,0.22291,-0.62143,-0.79073
-0.28867,-1.2686,-0.042889,-0.9591,-0.85725,-1.5085,0.29348,-0.36034,-0.18075,-0.57012
-1.1618,-2.2661,-0.92252,-0.77819,-0.47634,-1.1701,-0.8049,0.099987,-2.1882,-1.1868
-0.30911,-1.1469,-2.073,0.67899,-2.3627,0.85761,0.29837,-1.7434,-2.1727,-0.22825
-1.6307,-0.8103,-1.1744,-0.93151,0.11992,-1.5651,0.3192,-1.0014,-0.50629,-1.4063
0.44196,-0.85291,-1.2265,-0.46386,-1.1492,0.48836,-1.2772,-0.18693,0.49037,-1.631
-0.38733,0.23452,-1.5157,-0.0089935,-0.6376,-1.1605,-0.25159,-2.1952,0.36305,-0.9813
-1.8298,-0.49753,0.61823,-1.013,-0.048004,-1.1286,-0.96749,-1.7155,-1.629,-1.3027
-1.757,-1.7362,-1.5652,-0.065862,-2.2116,-0.94041,-0.92345,-0.96195,-0.71011,-1.1639
-0.46213,-0.20971,-1.7875,-1.6441,-2.25,-1.618,-1.4627,-0.55228,0.18501,-0.39188
-0.81985,-0.83104,-1.2247,-0.30728,-0.23451,0.14108,-0.6986,-1.3311,-0.50786,-2.4373
-0.24865,-1.0896,-0.28829,-1.3677,-0.050893,0.0042432,-0.4974,-0.51147,-0.3104,-1.2281
-1.5337,-0.82102,-1.4589,-1.6844,0.43171,-1.2288,0.31354,-1.4945,-0.87583,0.12954
-0.29709,0.4669,-1.8997,0.3566,-1.6078,-1.1352,-1.1882,-1.3142,0.16345,-1.5189
-1.7421,-0.88933,0.96099,-1.2539,-1.0905,0.39339,-1.6931,-2.3782,-0.62616,-0.5295
-1.9291,-0.13889,-2.3381,0.72163,-1.5839,-0.45144,-1.012,-1.2523,-1.2088,-2.0671
-0.31724,-0.9667,-1.2839,-0.46397,-0.66808,0.061277,-1.1541,-1.6605,1.2941,-3.0456
-1.4986,0.53263,-1.0021,-1.9581,0.98324,-1.3837,-0.4632,-1.7651,0.48409,-2.3903
-1.4855,-2.2646,-1.7521,-1.0484,-1.555,0.41684,-1.2193,-1.6561,-0.69366,-0.28818
-1.6824,-1.6472,-0.013627,-1.7623,-0.89731,-0.40353,-0.07285,-1.6448,0.34116,-1.2249
-0.6779,-0.64613,-1.1409,-1.4126,-1.2997,-1.5925,-0.63572,-0.53082,-0.032534,-1.4978
-1.7718,-0.27769,-1.7423,-0.37508,-0.44207,-1.2538,0.51111,-1.6407,-1.1875,-0.67506
0.11979,-2.5425,-0.93079,-0.63161,0.27741,-1.5261,-0.22212,-0.80606,-1.4337,-1.6373
-0.1965,-0.7478,-0.45605,-0.62443,-0.688,0.63784,-1.737,-0.70189,-0.6403,-1.2287
-0.9882,-0.93974,-2.0646,-0.052731,-0.025103,-1.0697,-1.6571,-0.59051,-0.23821,-0.99153
-2.2857,-0.067422,-0.22434,-0.93475,-1.8853,0.078857,-0.60307,0.038854,-0.48824,-0.28256
-0.50573,-0.66774,-1.1411,-1.5581,-1.3302,-0.019341,-1.7058,0.07023,0.022618,-2.239
-1.8053,-0.07428,-1.1684,-0.45593,-0.53321,-0.8484,-2.1341,0.17982,-1.7183,0.1711
-0.53397,-1.6405,-1.9261,-0.18299,-0.93031,-0.075824,-1.0097,-0.52313,-0.74221,-1.6333
-0.26641,-1.6264,-1.7165,0.80871,-2.0526,0.95274,-1.0163,0.36124,-0.13389,-1.0379
-0.45805,-1.1144,-1.1583,0.18295,-2.1002,0.28739,-0.66638,-0.49057,-0.38852,-0.69505
-0.44015,0.9908,-0.5286,-0.60831,0.048301,-1.2951,-0.91431,0.51496,-0.33964,0.36036
-0.66185,-1.1575,0.13974,-3.0862,-1.0672,-0.009198,-0.62818,-1.0697,-1.8457,-0.20738
-1.6454,-0.94297,0.16796,-2.4897,-0.39034,-1.1686,-0.31417,-0.48415,-0.61613,-0.0066018
-0.55754,0.19942,0.32485,-1.6813,1.0134,-2.2695,0.29411,-0.84585,0.82924,-1.3398
-0.42035,-1.2079,-1.3029,0.83234,-1.5984,-0.38687,-0.3448,-0.46959,-1.681,0.27032
-0.38086,-1.8556,-0.41123,-1.3327,-1.9945,-0.83505,-1.8823,-0.38939,0.1883,-1.7614
-1.1732,-1.4024,-0.47624,-1.5763,0.13028,-1.5959,0.36569,0.30094,-1.8349,-0.63048
-0.24246,-0.3437,-1.5535,-1.7893,0.83662,-2.6302,0.10752,0.55277,-1.5181,-0.50021
-0.36232,-0.78936,0.30389,-0.90741,-0.2417,-1.2712,0.79006,-1.1344,-1.2051,-0.14568
-0.6359,-2.1395,1.0872,-1.0506,-0.30567,-1.273,-0.95787,-1.4748,0.23936,-0.69623
-1.3435,-2.081,-0.42635,-1.527,-1.5999,-0.11323,-0.8629,0.49334,-1.2326,0.81905
-1.0511,-1.1255,0.07594,-0.77867,-1.2396,-0.62081,-0.52102,-0.68193,-1.1683,-1.0614
-0.82272,-0.82301,-0.7195,-2.7486,-0.98017,-0.05812,-1.7345,-0.1959,-1.1168,0.060262
-1.9969,-1.5231,-1.4875,-0.32976,-0.4008,-1.875,0.23854,-0.08777,1.0211,-3.0046
-0.31376,-0.066641,-2.1599,-0.2488,-1.6231,-0.72384,-0.88949,-1.7596,-0.5439,-1.1076
-1.0753,-0.098495,-0.61082,-1.7921,-1.0648,-1.6245,-0.55135,-1.0346,-0.84857,-0.45289
-2.3698,-1.6193,-0.24939,-1.3909,-1.8442,-1.9487,-0.61897,0.38526,-0.87063,-1.893
-1.0456,-1.9283,-1.3077,-2.0573,-0.98163,-0.09947,-1.8506,-1.4108,0.066668,-0.69247
-1.4207,0.77706,-3.0075,0.49774,-1.3366,-1.0864,0.75331,-1.9644,1.4557,-2.8041
0.665,-2.1559,0.22988,-0.64284,-0.4002,-0.48065,-2.0106,-1.1826,-2.3851,-1.3867
-0.39989,-1.5125,-0.022746,-0.57424,-1.251,-0.35888,-2.6516,0.33185,-0.63068,-0.089508
0.1459,-1.6725,-0.51395,-0.041879,-1.8857,-1.0037,-1.066,-0.85378,-0.90133,-0.71412
-2.1866,-0.86298,-1.9742,-0.25681,-0.91919,-1.0102,-1.8475,-0.13073,-0.7037,-0.56497
-1.0805,0.21641,-0.039263,-1.2903,0.049953,-0.85719,-2.3604,0.70122,-0.53944,-0.31429
-1.3886,-0.75096,-2.4601,-1.4088,-0.95888,0.63041,-2.5809,0.2385,-2.7511,0.027766
0.025436,-1.5105,-0.049593,0.08616,-1.4573,0.35576,-1.9643,-0.45301,-0.30729,0.28196
-1.7255,0.76654,-1.0062,-0.4898,-1.3942,-0.9632,-0.70098,-0.40121,-1.6345,0.61017
-0.73662,0.47871,-1.9208,-0.14261,-2.1627,0.059561,-1.2493,-0.77933,-0.15376,-2.2023
-0.49066,-1.2579,-1.5409,-0.6984,-0.19467,-1.7386,-0.45038,-2.7882,0.34875,-1.6797
-0.24848,-0.44713,0.14117,-1.4856,-0.84976,0.64534,-1.3519,-0.4127,-0.20294,-1.1799
-0.58879,0.10372,-0.61394,0.86661,-1.8966,-1.2273,-1.5227,-0.48621,-0.11882,-0.68242
-0.71651,-1.4371,-0.6615,-0.35993,-0.81285,-1.9312,-0.36506,-1.2797,-0.1135,-1.0048
-1.4386,0.24803,-0.99475,-1.0146,0.01706,-0.91441,0.29425,-1.7398,-0.1164,-0.30336
-1.475,1.2539,-1.4668,-0.52551,-2.0263,-0.69813,-1.4902,0.16618,-1.7836,-0.92333
-1.2399,-0.95584,-0.5663,-1.4287,-1.3433,0.028139,0.16511,-1.8587,1.098,-2.3919
0.62015,0.45584,-1.4803,-0.87504,-0.33641,-1.866,0.037908,-3.3032,-0.095158,-1.2835
-1.7741,-0.037442,-0.28232,-1.5662,0.28078,-1.3818,0.042614,-1.584,-0.61673,-1.3847
-1.5419,-0.73928,-1.8307,-0.8518,0.097548,-0.039781,-0.81934,-1.6359,-0.81095,-0.5369
-2.1415,-1.0041,-0.35609,-0.93318,-1.6875,-1.274,-0.67851,-1.6083,-0.46242,-1.1595
0.44841,-0.22578,-0.68279,0.49744,-0.57693,0.35401,-0.95597,-0.70164,-0.19781,-0.52966
-0.9027,-1.6856,-0.22839,-1.0027,-2.2827,-1.1496,-1.2324,-0.24866,-0.78592,-1.3041
-1.0328,0.12225,-0.93522,-0.94477,-1.2301,0.36967,-1.751,0.16437,-0.78571,-0.81155
-0.96862,-1.7445,0.44706,-1.8719,-0.42458,-1.7763,-1.1358,-0.55246,-0.75029,-1.427
0.34078,-0.23485,-0.75937,-1.091,-0.52412,-0.88031,-0.47633,0.18002,-1.3725,-1.0706
-2.0123,-1.6618,-1.1649,-0.19612,-0.21435,-0.13287,-0.8571,-0.60816,-1.3047,-1.0192
-0.71255,-0.42911,-1.4924,-1.4455,-0.43768,-0.26919,-0.58056,-1.7751,-1.2377,-0.68855
-0.16885,0.10143,-0.47154,-0.18207,-1.8299,-0.21672,-1.5445,0.00026743,-0.81822,-0.73119
-0.91301,-0.2794,-1.1964,-2.412,0.46047,-2.4313,-1.2832,-0.35468,-0.68444,-0.16699
-0.53229,-1.8641,-1.5459,0.66505,-1.4612,0.11711,-0.41353,-0.72126,1.2689,-2.1567
-1.1832,-0.11789,-1.8659,-1.1111,-1.0184,-0.12712,-0.45669,-2.123,-0.6499,-0.36612
0.29534,-1.1985,-0.39518,-1.3914,-1.7088,0.057493,-1.741,-1.2705,-0.22555,-2.0309
-1.6114,1.0844,-2.8549,-0.13972,-0.62005,-0.052737,-0.60331,-0.32865,-1.2674,-2.249
-1.3183,-1.2251,-1.1217,-0.031538,-1.0236,-0.089853,0.50581,-1.1651,-0.50142,-1.7398
-0.34407,-0.79384,-1.7627,-0.93555,-0.62528,0.25049,-2.2251,0.43961,-0.050209,-2.381
-1.4874,-1.4121,-1.4191,-2.2847,-0.91324,-0.63037,-2.0762,-0.46861,-0.76942,-0.41381
-1.1927,-1.6093,-1.6251,0.45214,-2.2302,-1.4209,-2.6946,0.14506,-0.76325,-0.6311
-0.10469,-0.46789,-1.6513,0.51154,0.54087,-0.80238,-1.0124,-0.36526,-0.18878,0.043853
-1.6377,0.38342,-0.82317,-0.19472,-0.83518,-1.9228,-1.3696,-1.0863,-0.1787,-0.83333
-0.55056,-2.3382,-0.1245,-0.9347,-2.1858,-0.88084,-1.776,-0.25374,-1.1677,-0.51608
-1.9965,-1.8674,-0.64963,-1.6917,0.47433,-0.52219,-1.1121,-0.20151,0.44444,-0.9481
-0.092451,0.31009,-1.0588,-0.54967,-1.1211,-0.25053,-0.23645,-0.6468,0.43256,-1.5271
-1.2017,-1.0276,-0.51029,-1.0058,-0.26252,-0.69422,0.2377,-1.439,-0.69273,-0.94047
-0.86081,-1.3546,-0.98525,-1.2123,-0.86253,-0.39824,-2.47,-0.81752,-1.2834,0.066549
-1.9384,0.19645,-0.56623,-0.5164,-2.3229,0.69751,-1.5246,-1.693,0.14467,-2.222
-0.51174,-1.5384,0.11905,-1.5854,-0.57309,-1.3685,-1.8895,-0.3126,-0.96571,0.71987
-1.1089,-1.5239,-1.3075,-0.78022,-0.86395,0.38457,-1.4355,-2.5315,-2.0144,0.63578
-1.6374,-0.85596,-0.9892,0.031125,-2.3865,-1.4075,-0.41306,-1.7345,-0.56906,-0.75808
-2.1377,-0.50493,0.54055,-2.4097,-0.99106,-0.5365,-2.1407,0.38844,-0.87877,-1.8271
-1.8481,-1.008,0.04413,-1.9099,0.24809,-2.2612,0.049735,-1.6737,-0.98149,-1.1424
-1.3506,-1.2961,-0.68994,-1.3605,-0.069488,-1.5125,-0.39573,-1.4124,-0.18046,-1.0685
-0.029083,-0.62766,-1.006,-0.21709,-1.1559,-0.40387,-2.2605,-1.226,-0.13556,-0.64382
-2.2754,0.80927,-1.2919,0.67041,-2.4318,0.10547,-1.1261,-0.57078,-0.4496,-2.1035
-1.1601,-0.49525,-0.95866,-1.2555,-0.19429,-1.2529,-0.11782,-1.4613,0.15859,-2.1266
-0.37073,-1.7405,-1.976,-0.25638,-1.6998,-0.229,-1.0476,-0.97349,-1.1613,0.57921
-1.1863,-0.66091,-1.1977,0.83943,-0.34768,-0.5032,-1.5176,0.73389,-0.88142,-0.35543
0.083599,-1.1096,-1.5659,-1.5755,-1.0533,-0.37834,-1.3245,-1.4607,-1.2049,-0.91701
